country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var
Slovakia,2010,77.265,5443188,75.4963,78.3414,2.845099999999988,Slovakia (+2.8),value-2010,value
Slovakia,2010,77.6863,5450575,75.4963,78.3414,2.845099999999988,Slovakia (+2.8),value-2010,value
Slovakia,2010,76.8643,5454981,75.4963,78.3414,2.845099999999988,Slovakia (+2.8),value-2010,value
Slovakia,2010,74.5901,5442712,75.4963,78.3414,2.845099999999988,Slovakia (+2.8),value-2010,value
Slovakia,2010,77.0356,5473145,75.4963,78.3414,2.845099999999988,Slovakia (+2.8),value-2010,value
Slovakia,2010,78.3414,5518008,75.4963,78.3414,2.845099999999988,Slovakia (+2.8),value-2010,value
Slovenia,2010,79.3008,2044566,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,79.5884,2048754,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,79.7652,2053274,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.0884,2056403,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.2517,2058351,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.4994,2059899,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.512,2061329,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.6163,2062366,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.861,2069431,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,81.007,2083395,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.3641,2102370,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.434,2113450,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,80.7933,2115184,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Slovenia,2010,81.6034,2118353,79.3008,81.6034,2.302599999999998,Slovenia (+2.3),value-2010,value
Bulgaria,2004,91.72988399693624,7749383,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,91.55260302319125,7695001,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,91.33480427511302,7640243,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,91.56835644031275,7586847,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,91.8843441360828,7535541,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.19884602534441,7487966,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.1737132467714,7437542,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.30214958888631,7379973,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.34252195916359,7316974,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,93.00681134561364,7264556,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.04109480678716,7223406,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.62093841307355,7177463,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.56529489553682,7127389,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.41460343896681,7075586,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.6525848009328,7024687,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.48435446542832,6975420,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,90.8591716911347,6933606,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,88.04994457863116,6877173,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,91.87710040754732,6825817,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Bulgaria,2004,92.9447502202692,6795757,91.72988399693624,92.9447502202692,1.2148662233329617,Bulgaria (+1.2%),% of DE-2004,% of DE
Croatia,2004,95.13123336358328,4310013,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.3522850581674,4313901,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.08771621210713,4315751,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.17801195525934,4315907,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.22001200259095,4314591,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.49221611435136,4310491,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.74770171350652,4301108,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.81568765563767,4280782,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,96.00306577376627,4259181,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,96.34076615208693,4242353,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.8084483645137,4219439,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,96.35962157640093,4183681,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,96.03189624565948,4136388,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,96.03309236431747,4079152,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,96.27905884040372,4024820,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,96.31441581587723,3986292,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.67130349762232,3953898,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,95.11169964207289,3924558,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,97.14356983653431,3906988,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Croatia,2004,96.56244892642579,3895973,95.13123336358328,96.56244892642579,1.4312155628425103,Croatia (+1.4%),% of DE-2004,% of DE
Czechia,2004,95.98450933156046,10261411,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.09117520882226,10280103,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.38354388072304,10304542,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.47349950959857,10337488,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.68751041456548,10378248,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.67484618050908,10420931,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.86106886243248,10463981,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.83840064513801,10495455,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.88950668122536,10507287,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,97.15986775051583,10511117,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,97.32812067397063,10517176,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,97.51147509240894,10524367,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,97.69573623991954,10531895,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,97.51523096330361,10541301,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,97.63399431466208,10548878,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,97.53169444742102,10554819,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,96.58459624016709,10550083,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,95.22636454314667,10530619,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,98.24422062159653,10673169,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Czechia,2004,98.10316585501926,10809674,95.98450933156046,98.10316585501926,2.118656523458796,Czechia (+2.1%),% of DE-2004,% of DE
Estonia,2004,91.47671975995532,1362623,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,92.1437403790345,1354799,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,91.97511628900487,1346833,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,91.75072055145704,1340672,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,93.06230196664582,1337032,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,94.03967460467422,1334487,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,94.75558619105061,1331406,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,95.01125631417624,1327315,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,94.92457923248826,1322570,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,96.02008601188257,1317872,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,95.30910097694102,1314402,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,96.39946478530594,1314538,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,96.19729060047922,1315802,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,96.59525730474651,1317381,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,96.85835001551783,1321918,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,97.02362257095456,1326772,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,97.39431333916023,1329618,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,95.44250171689112,1331699,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,97.00643835412437,1350038,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Estonia,2004,97.26681879679568,1367143,91.47671975995532,97.26681879679568,5.79009903684036,Estonia (+5.8%),% of DE-2004,% of DE
Hungary,2004,92.14773770011098,10085736,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,91.93845105609812,10065654,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,92.15680607944593,10049900,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,92.09939471169162,10034027,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,92.65937573998228,10016610,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,92.82225762090019,10001329,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,93.05394261339087,9979076,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,93.23961575460862,9946626,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,93.39256189620839,9916568,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,94.06953041489547,9889294,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,93.75037080251552,9862785,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,93.90287193821696,9839162,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,94.2103316422781,9810479,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,93.90872665316648,9785561,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,94.2258827544337,9774342,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,94.1683202096828,9770300,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,93.48991896656443,9749421,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,91.46695863062983,9707794,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,94.57952136769107,9684259,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Hungary,2004,94.65000854042323,9686418,92.14773770011098,94.65000854042323,2.5022708403122493,Hungary (+2.5%),% of DE-2004,% of DE
Latvia,2004,89.66222860364061,2264130,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,89.12155853332324,2239738,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,88.64614719637324,2218989,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,88.78573596586506,2200711,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,90.20611129834707,2177658,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,90.96728903548893,2141988,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,91.19283628907586,2097787,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,91.7400183436231,2059892,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,91.84737713613501,2034577,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,92.21082854799016,2012960,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,91.84283906182019,1994096,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,92.67530391307477,1977815,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,92.47832987576248,1959817,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,92.4180629155233,1942550,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,92.7104520944127,1927526,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,93.14995941583435,1914220,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,93.1786982306959,1901069,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,90.22882429021809,1885546,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,92.91508024363486,1881016,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Latvia,2004,93.62491198448716,1882336,89.66222860364061,93.62491198448716,3.962683380846542,Latvia (+4%),% of DE-2004,% of DE
Lithuania,2004,91.00375891383315,3376654,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,89.8962828374593,3322225,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,89.16608658284977,3269761,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,88.67135077373054,3231322,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,89.82636335275714,3198432,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,91.15874221517585,3163204,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,91.40224821244385,3097660,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,91.60362342557828,3028588,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,91.87930192778538,2988281,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,92.01133567007234,2958306,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,92.20128149349365,2933118,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,92.43835473612872,2905726,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,92.55589327177744,2869051,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,93.53127305030696,2829273,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,93.86013178410553,2802430,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
Lithuania,2004,94.13124635881822,2795011,91.00375891383315,93.42239950256644,2.4186405887332825,Lithuania (+2.4%),% of DE-2004,% of DE
