country,region,start_yr,end_yr,start,end,pop_start,pop_end,mean_end,mean_start,scaling,change,log_change,mean_lin_diff,mean_log_diff,label_color,label_txt_linear,label_txt_log,label_final,x_text,mean_start_end_lin,mean_start_end_log,mean_label_val,mean_label_txt,region_lab,period_lab_T_F,period_lab,x_start,x_end,type_scale,sel_var
"North
Macedonia",ex-USSR/Balkans,1991,2024,0.43905886092026214,0.5032816701679526,2055937,1792179,56.03442404584814,54.83890430219767,0.01,0.06422280924769042,0.1365165101900504,0.011955197436504719,0.0215663423867048,black,+0%,0.14,0.14,-0.754863540254783,1 → 1,-0.6 → -0.58,0.02,+0.02 (-0.6 → -0.58),"ex-USSR/Balkans
+0.02 (-0.6 → -0.58)",FALSE,,-0.8231217953498082,-0.6866052851597578,logratio,% of G7
Tunisia,Africa,1991,2024,0.29767285042574687,0.33965639245951434,8501781,12277109,41.47819212606453,37.66623404153945,0.01,0.041983542033767474,0.13193943008672962,0.03811958084525081,0.09640375382427241,black,+0%,0.13,0.13,-1.145790497839509,0 → 0,-0.98 → -0.88,0.1,+0.1 (-0.98 → -0.88),"Africa
+0.1 (-0.98 → -0.88)",FALSE,,-1.211760212882874,-1.0798207827961444,logratio,% of G7
Hungary,CEE,1991,2024,0.5619119344071335,0.6366577812106842,10378132,9562314,71.04037997377195,43.11968318715947,0.01,0.07474584680355068,0.1248871387898613,0.2792069678661248,0.499268868062319,black,+0%,0.12,0.12,-0.5139665723154757,0 → 1,-0.84 → -0.34,0.5,+0.5 (-0.84 → -0.34),"CEE
+0.5 (-0.84 → -0.34)",FALSE,,-0.5764101417104063,-0.4515230029205451,logratio,% of G7
Colombia,Latin America,1991,2024,0.2920148499380987,0.3125815940108347,33098327,52886363,35.89731511278957,41.50461733174202,0.01,0.02056674407273601,0.06806087900268212,-0.05607302218952448,-0.14514217730054252,black,+0%,0.07,0.07,-1.1969201825532416,0 → 0,-0.88 → -1.02,-0.15,-0.15 (-0.88 → -1.02),"Latin America
-0.15 (-0.88 → -1.02)",FALSE,,-1.2309506220545827,-1.1628897430519005,logratio,% of G7
Russia,ex-USSR/Balkans,1991,2024,0.6486319653782447,0.6671221007390814,149448388,143533851,56.03442404584814,54.83890430219767,0.01,0.018490135360836657,0.028107612427876717,0.011955197436504719,0.0215663423867048,black,+0%,0.03,0.03,-0.41883599645497915,1 → 1,-0.6 → -0.58,0.02,+0.02 (-0.6 → -0.58),"ex-USSR/Balkans
+0.02 (-0.6 → -0.58)",FALSE,,-0.43288980266891747,-0.4047821902410408,logratio,% of G7
Portugal,Southern Europe,1991,2024,0.6824220064296705,0.6785870331598253,9969142,10701636,80.26748793351037,97.53932890736147,0.01,-0.0038349732698452765,-0.00563550029106247,-0.172718409738511,-0.19489101363546174,red,0%,-0.01,-0.01,-0.3849247848921096,1 → 1,-0.02 → -0.22,-0.19,-0.19 (-0.02 → -0.22),"Southern Europe
-0.19 (-0.02 → -0.22)",FALSE,,-0.38210703474657837,-0.38774253503764083,logratio,% of G7
Israel,Asia,1991,2024,0.8188254306746803,0.801652890776384,4779837,9974400,37.26447241016189,8.239971902747316,0.01,-0.017172539898296257,-0.02119520211277001,0.2902450050741458,1.509043456394165,red,0%,-0.02,-0.02,-0.21048196826437054,0 → 0,-2.5 → -0.99,1.51,+1.51 (-2.5 → -0.99),"Asia
+1.51 (-2.5 → -0.99)",FALSE,,-0.19988436720798555,-0.2210795693207555,logratio,% of G7
"South
Africa",Africa,1991,2024,0.3930615004832435,0.36325871260922876,41687861,64007187,41.47819212606453,37.66623404153945,0.01,-0.029802787874014747,-0.07885080208289443,0.03811958084525081,0.09640375382427241,red,0%,-0.08,-0.08,-0.9732145906183258,0 → 0,-0.98 → -0.88,0.1,+0.1 (-0.98 → -0.88),"Africa
+0.1 (-0.98 → -0.88)",FALSE,,-0.9337891895768785,-1.012639991659773,logratio,% of G7
Iran,Asia,1991,2024,0.4798694209493327,0.4433910340914285,59986887,91567738,37.26447241016189,8.239971902747316,0.01,-0.03647838685790422,-0.07906195103896724,0.2902450050741458,1.509043456394165,red,0%,-0.08,-0.08,-0.7737722272980827,0 → 0,-2.5 → -0.99,1.51,+1.51 (-2.5 → -0.99),"Asia
+1.51 (-2.5 → -0.99)",FALSE,,-0.734241251778599,-0.8133032028175663,logratio,% of G7
Brazil,Latin America,1991,2024,0.36158967039410217,0.32703173174370004,151724204,211998573,35.89731511278957,41.50461733174202,0.01,-0.03455793865040213,-0.1004528565611659,-0.05607302218952448,-0.14514217730054252,red,0%,-0.1,-0.1,-1.0674716455407174,0 → 0,-0.88 → -1.02,-0.15,-0.15 (-0.88 → -1.02),"Latin America
-0.15 (-0.88 → -1.02)",FALSE,,-1.0172452172601345,-1.1176980738213003,logratio,% of G7
Paraguay,Latin America,1991,2024,0.29504231524578456,0.2658933531080324,4144328,6929153,35.89731511278957,41.50461733174202,0.01,-0.029148962137752144,-0.1040234873409822,-0.05607302218952448,-0.14514217730054252,red,0%,-0.1,-0.1,-1.272648235088424,0 → 0,-0.88 → -1.02,-0.15,-0.15 (-0.88 → -1.02),"Latin America
-0.15 (-0.88 → -1.02)",FALSE,,-1.220636491417933,-1.324659978758915,logratio,% of G7
Argentina,Latin America,1991,2024,0.5223151498557603,0.45759665247771725,33230247,45696159,35.89731511278957,41.50461733174202,0.01,-0.06471849737804308,-0.1322830164144047,-0.05607302218952448,-0.14514217730054252,red,0%,-0.13,-0.13,-0.715625646125708,0 → 0,-0.88 → -1.02,-0.15,-0.15 (-0.88 → -1.02),"Latin America
-0.15 (-0.88 → -1.02)",FALSE,,-0.6494841379185057,-0.7817671543329104,logratio,% of G7
Greece,Southern Europe,1991,2024,0.8465421033864058,0.7261053961022458,10306590,10388805,80.26748793351037,97.53932890736147,0.01,-0.12043670728416,-0.15346476055374325,-0.172718409738511,-0.19489101363546174,red,0%,-0.15,-0.15,-0.24332772072259695,1 → 1,-0.02 → -0.22,-0.19,-0.19 (-0.02 → -0.22),"Southern Europe
-0.19 (-0.02 → -0.22)",FALSE,,-0.16659534044572533,-0.3200601009994686,logratio,% of G7
Ecuador,Latin America,1991,2024,0.28156714842718095,0.23301415140551615,10702316,18135478,35.89731511278957,41.50461733174202,0.01,-0.048552997021664795,-0.1892717696963335,-0.05607302218952448,-0.14514217730054252,red,0%,-0.19,-0.19,-1.3620202067666123,0 → 0,-0.88 → -1.02,-0.15,-0.15 (-0.88 → -1.02),"Latin America
-0.15 (-0.88 → -1.02)",FALSE,,-1.2673843219184455,-1.456656091614779,logratio,% of G7
Algeria,Africa,1991,2024,0.5992695961295257,0.4754527834715306,25987891,46814308,41.47819212606453,37.66623404153945,0.01,-0.1238168126579951,-0.23144399550995318,0.03811958084525081,0.09640375382427241,red,0%,-0.23,-0.23,-0.6277657028650475,0 → 0,-0.98 → -0.88,0.1,+0.1 (-0.98 → -0.88),"Africa
+0.1 (-0.98 → -0.88)",FALSE,,-0.5120437051100709,-0.7434877006200241,logratio,% of G7
Spain,Southern Europe,1991,2024,1.08377349819034,0.8461809836175317,39201702,48807137,80.26748793351037,97.53932890736147,0.01,-0.23759251457280828,-0.24747094480490384,-0.172718409738511,-0.19489101363546174,red,0%,-0.25,-0.25,-0.04328654122700341,1 → 1,-0.02 → -0.22,-0.19,-0.19 (-0.02 → -0.22),"Southern Europe
-0.19 (-0.02 → -0.22)",FALSE,,0.08044893117544848,-0.1670220136294553,logratio,% of G7
Mexico,Latin America,1991,2024,0.5690530771749072,0.37650697742537065,84430515,130861007,35.89731511278957,41.50461733174202,0.01,-0.19254609974953651,-0.4130371318718268,-0.05607302218952448,-0.14514217730054252,red,0%,-0.41,-0.41,-0.7703001336396953,0 → 0,-0.88 → -1.02,-0.15,-0.15 (-0.88 → -1.02),"Latin America
-0.15 (-0.88 → -1.02)",FALSE,,-0.5637815677037818,-0.9768186995756086,logratio,% of G7
Moldova,ex-USSR/Balkans,1991,2024,0.35683134961034135,0.22764672948600342,4456561,2389275,56.03442404584814,54.83890430219767,0.01,-0.12918462012433793,-0.4494682648395332,0.011955197436504719,0.0215663423867048,red,0%,-0.45,-0.45,-1.2552261512981162,1 → 1,-0.6 → -0.58,0.02,+0.02 (-0.6 → -0.58),"ex-USSR/Balkans
+0.02 (-0.6 → -0.58)",FALSE,,-1.0304920188783495,-1.4799602837178827,logratio,% of G7
Jamaica,Latin America,1991,2024,0.23907743527997483,0.15105036654232964,2400824,2839175,35.89731511278957,41.50461733174202,0.01,-0.08802706873764518,-0.4591741619842996,-0.05607302218952448,-0.14514217730054252,red,0%,-0.46,-0.46,-1.6605548635311234,0 → 0,-0.88 → -1.02,-0.15,-0.15 (-0.88 → -1.02),"Latin America
-0.15 (-0.88 → -1.02)",FALSE,,-1.4309677825389735,-1.8901419445232732,logratio,% of G7
Ukraine,ex-USSR/Balkans,1991,2021,0.513859377032537,0.317396781695913,52170917,44298591,56.03442404584814,54.83890430219767,0.01,-0.19646259533662402,-0.48179697402749505,0.011955197436504719,0.0215663423867048,red,0%,-0.48,-0.48,-0.9067041235118818,1 → 1,-0.6 → -0.58,0.02,+0.02 (-0.6 → -0.58),"ex-USSR/Balkans
+0.02 (-0.6 → -0.58)",TRUE,(1991-2021),-0.6658056364981342,-1.1476026105256294,logratio,% of G7
China,Asia,1991,2024,0.08917239761700178,0.9814743341748535,1170788481,1408975000,103.81094265829823,19.85314510163072,0.01,0.8923019365578517,2.3984843158392195,0.8395779755666751,1.6542089477861452,black,+1%,2.4,2.4,-1.2179415731197474,0 → 1,-1.62 → 0.04,1.65,+1.65 (-1.62 → 0.04),"Asia
+1.65 (-1.62 → 0.04)",FALSE,,-2.417183731039357,-0.01869941520013761,logratio,% of LAT_AM
Poland,CEE,1991,2024,0.809918969543344,1.9993993848471048,38152898,36554707,197.89886722882392,103.89129200375079,0.01,1.1894804153037608,0.9036679018027047,0.9400757522507313,0.6444110453628621,black,+1%,0.9,0.9,0.24101287698079532,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,-0.21082107392055704,0.6928468278821477,logratio,% of LAT_AM
Georgia,ex-USSR/Balkans,1991,2024,0.5733688194006874,1.2212438906376313,5379465,3673850,155.8334944465402,132.16670490970273,0.01,0.6478750712369439,0.7560960272684288,0.23666789536837457,0.16472405218026437,black,+1%,0.76,0.76,-0.17817809182038247,1 → 2,0.28 → 0.44,0.16,+0.16 (0.28 → 0.44),"ex-USSR/Balkans
+0.16 (0.28 → 0.44)",FALSE,,-0.5562261054545968,0.19986992181383192,logratio,% of LAT_AM
"South
Korea",Asia,1991,2023,0.9407107060816621,1.9759051990413679,44439112,51748695,103.81094265829823,19.85314510163072,0.01,1.0351944929597057,0.7421462410767522,0.8395779755666751,1.6542089477861452,black,+1%,0.74,0.74,0.3099535014427658,0 → 1,-1.62 → 0.04,1.65,+1.65 (-1.62 → 0.04),"Asia
+1.65 (-1.62 → 0.04)",TRUE,(1991-2023),-0.06111961909561036,0.6810266219811419,logratio,% of LAT_AM
Serbia,ex-USSR/Balkans,1995,2024,0.6117827583344889,1.2774298335630412,7823230,6587202,155.8334944465402,132.16670490970273,0.01,0.6656470752285523,0.7362281463116928,0.23666789536837457,0.16472405218026437,black,+1%,0.74,0.74,-0.12326395637242782,1 → 2,0.28 → 0.44,0.16,+0.16 (0.28 → 0.44),"ex-USSR/Balkans
+0.16 (0.28 → 0.44)",TRUE,(1995-2024),-0.49137802952827414,0.2448501167834185,logratio,% of LAT_AM
Lithuania,CEE,1991,2024,1.0396127326812448,2.0528820322736796,3701357,2888055,197.89886722882392,103.89129200375079,0.01,1.0132692995924348,0.6803964038593928,0.9400757522507313,0.6444110453628621,black,+1%,0.68,0.68,0.37904647331327135,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,0.03884827138357496,0.7192446752429678,logratio,% of LAT_AM
Latvia,CEE,1991,2024,0.8973260979654538,1.7563690938770293,2648888,1862441,197.89886722882392,103.89129200375079,0.01,0.8590429959115755,0.6715846033677649,0.9400757522507313,0.6444110453628621,black,+1%,0.67,0.67,0.22745636157717347,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,-0.10833594010670901,0.5632486632610559,logratio,% of LAT_AM
Romania,CEE,1991,2024,1.0949248904660092,2.136703479493001,22947368,19069340,197.89886722882392,103.89129200375079,0.01,1.041778589026992,0.6685784434738206,0.9400757522507313,0.6444110453628621,black,+1%,0.67,0.67,0.4249749894710278,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,0.09068576773411748,0.7592642112079381,logratio,% of LAT_AM
Kazakhstan,ex-USSR/Balkans,1991,2024,0.8426082174801479,1.6289369271555258,17278551,20592571,155.8334944465402,132.16670490970273,0.01,0.7863287096753779,0.6591807870765845,0.23666789536837457,0.16472405218026437,black,+1%,0.66,0.66,0.15833721658158117,1 → 2,0.28 → 0.44,0.16,+0.16 (0.28 → 0.44),"ex-USSR/Balkans
+0.16 (0.28 → 0.44)",FALSE,,-0.17125317695671108,0.4879276101198734,logratio,% of LAT_AM
Slovakia,CEE,1991,2024,0.9314540194981562,1.7917970945713708,5284824,5422069,197.89886722882392,103.89129200375079,0.01,0.8603430750732146,0.6542275316089915,0.9400757522507313,0.6444110453628621,black,+1%,0.65,0.65,0.2561053138616176,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,-0.07100845194287816,0.5832190796661134,logratio,% of LAT_AM
Estonia,CEE,1991,2024,0.9486607112138722,1.764346993382793,1565333,1371986,197.89886722882392,103.89129200375079,0.01,0.8156862821689209,0.6204847132356061,0.9400757522507313,0.6444110453628621,black,+1%,0.62,0.62,0.25753828988915173,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,-0.0527040667286513,0.5677806465069547,logratio,% of LAT_AM
Croatia,CEE,1991,2024,1.2467166179908953,2.164701333165222,4825112,3866300,197.89886722882392,103.89129200375079,0.01,0.9179847151743268,0.5517690097267566,0.9400757522507313,0.6444110453628621,black,+1%,0.55,0.55,0.49639789472614726,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,0.22051338986276897,0.7722823995895255,logratio,% of LAT_AM
Thailand,Asia,1991,2024,0.48585152987251584,0.8330921990365036,55637391,71668011,103.81094265829823,19.85314510163072,0.01,0.3472406691639877,0.5392412360207743,0.8395779755666751,1.6542089477861452,black,+0%,0.54,0.54,-0.4522315778335548,0 → 1,-1.62 → 0.04,1.65,+1.65 (-1.62 → 0.04),"Asia
+1.65 (-1.62 → 0.04)",FALSE,,-0.721852195843942,-0.18261095982316752,logratio,% of LAT_AM
Belarus,ex-USSR/Balkans,1991,2024,0.7314938317976204,1.229002279252451,10193837,9133712,155.8334944465402,132.16670490970273,0.01,0.4975084474548307,0.5188691759639598,0.23666789536837457,0.16472405218026437,black,+0%,0.52,0.52,-0.05323190284125737,1 → 2,0.28 → 0.44,0.16,+0.16 (0.28 → 0.44),"ex-USSR/Balkans
+0.16 (0.28 → 0.44)",FALSE,,-0.3126664908232372,0.20620268514072249,logratio,% of LAT_AM
Azerbaijan,ex-USSR/Balkans,1991,2024,0.6105074667990126,1.0251631067879377,7314263,10202850,155.8334944465402,132.16670490970273,0.01,0.4146556399889251,0.5183164833815187,0.23666789536837457,0.16472405218026437,black,+0%,0.52,0.52,-0.2343065131863986,1 → 2,0.28 → 0.44,0.16,+0.16 (0.28 → 0.44),"ex-USSR/Balkans
+0.16 (0.28 → 0.44)",FALSE,,-0.49346475487715796,0.024851728504360727,logratio,% of LAT_AM
Malaysia,Asia,1991,2024,0.914972727247382,1.487993460592311,18342429,35557673,103.81094265829823,19.85314510163072,0.01,0.5730207333449291,0.4862895620758575,0.8395779755666751,1.6542089477861452,black,+1%,0.49,0.49,0.1542837606000826,0 → 1,-1.62 → 0.04,1.65,+1.65 (-1.62 → 0.04),"Asia
+1.65 (-1.62 → 0.04)",FALSE,,-0.08886102043784616,0.39742854163801133,logratio,% of LAT_AM
Bulgaria,CEE,1991,2024,0.9873831827868876,1.5818276247359573,8695748,6444366,197.89886722882392,103.89129200375079,0.01,0.5944444419490696,0.47127798818134303,0.9400757522507313,0.6444110453628621,black,+1%,0.47,0.47,0.2229419089742856,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,-0.012697085116385894,0.4585809030649571,logratio,% of LAT_AM
Egypt,Africa,1991,2024,0.8524659508881394,1.348447873900312,60028948,116538258,115.5467811331845,90.7519125895734,0.01,0.4959819230121727,0.45857621890424055,0.24794868543611104,0.24154593112481496,black,+0%,0.46,0.46,0.06966609852285187,1 → 1,-0.1 → 0.14,0.24,+0.24 (-0.1 → 0.14),"Africa
+0.24 (-0.1 → 0.14)",FALSE,,-0.1596220109292684,0.29895420797497213,logratio,% of LAT_AM
Slovenia,CEE,1991,2024,1.447723553693799,2.175115275008444,1999136,2126324,197.89886722882392,103.89129200375079,0.01,0.727391721314645,0.4070893033606469,0.9400757522507313,0.6444110453628621,black,+1%,0.41,0.41,0.5735370114597557,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,0.3699923597794322,0.7770816631400791,logratio,% of LAT_AM
Czechia,CEE,1991,2024,1.4166882448113827,2.0842875147683273,10304363,10882164,197.89886722882392,103.89129200375079,0.01,0.6675992699569446,0.3861051515319855,0.9400757522507313,0.6444110453628621,black,+1%,0.39,0.39,0.5413745015497726,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,0.3483219257837799,0.7344270773157653,logratio,% of LAT_AM
Morocco,Africa,1991,2024,0.4775500259890043,0.6658427414645091,24798965,38081173,115.5467811331845,90.7519125895734,0.01,0.18829271547550475,0.33238459782930135,0.24794868543611104,0.24154593112481496,black,+0%,0.33,0.33,-0.5728940591652057,1 → 1,-0.1 → 0.14,0.24,+0.24 (-0.1 → 0.14),"Africa
+0.24 (-0.1 → 0.14)",FALSE,,-0.7390863580798563,-0.4067017602505551,logratio,% of LAT_AM
"North
Macedonia",ex-USSR/Balkans,1991,2024,1.0578554607814141,1.4020036556679483,2055937,1792179,155.8334944465402,132.16670490970273,0.01,0.34414819488653414,0.2816586874905929,0.23666789536837457,0.16472405218026437,black,+0%,0.28,0.28,0.197073052330142,1 → 2,0.28 → 0.44,0.16,+0.16 (0.28 → 0.44),"ex-USSR/Balkans
+0.16 (0.28 → 0.44)",FALSE,,0.056243708584845516,0.3379023960754385,logratio,% of LAT_AM
Tunisia,Africa,1991,2024,0.7172041800710491,0.946188848364598,8501781,12277109,115.5467811331845,90.7519125895734,0.01,0.2289846682935489,0.2770816073872724,0.24794868543611104,0.24154593112481496,black,+0%,0.28,0.28,-0.19385390525458415,1 → 1,-0.1 → 0.14,0.24,+0.24 (-0.1 → 0.14),"Africa
+0.24 (-0.1 → 0.14)",FALSE,,-0.3323947089482203,-0.055313101560947965,logratio,% of LAT_AM
Hungary,CEE,1991,2024,1.3538540300608746,1.7735526437292088,10378132,9562314,197.89886722882392,103.89129200375079,0.01,0.4196986136683343,0.2700293160904038,0.9400757522507313,0.6444110453628621,black,+0%,0.27,0.27,0.4379700202694493,1 → 2,0.04 → 0.68,0.64,+0.64 (0.04 → 0.68),"CEE
+0.64 (0.04 → 0.68)",FALSE,,0.3029553622242474,0.5729846783146512,logratio,% of LAT_AM
Russia,ex-USSR/Balkans,1991,2024,1.562794713161184,1.858417819391172,149448388,143533851,155.8334944465402,132.16670490970273,0.01,0.2956231062299881,0.17324978972841956,0.23666789536837457,0.16472405218026437,black,+0%,0.17,0.17,0.5331005961299459,1 → 2,0.28 → 0.44,0.16,+0.16 (0.28 → 0.44),"ex-USSR/Balkans
+0.16 (0.28 → 0.44)",FALSE,,0.4464757012657361,0.6197254909941556,logratio,% of LAT_AM
Portugal,Southern Europe,1991,2024,1.6442074407653093,1.8903559528831084,9969142,10701636,249.7436433488288,271.0979944221542,0.01,0.2461485121177991,0.1395066770094804,-0.21354351073325403,-0.08204539340284739,black,+0%,0.14,0.14,0.5670118076928152,3 → 2,1 → 0.92,-0.08,-0.08 (1 → 0.92),"Southern Europe
-0.08 (1 → 0.92)",FALSE,,0.49725846918807515,0.6367651461975554,logratio,% of LAT_AM
Israel,Asia,1991,2024,1.9728538252259866,2.2331834240460218,4779837,9974400,103.81094265829823,19.85314510163072,0.01,0.26032959882003515,0.12394697518777276,0.8395779755666751,1.6542089477861452,black,+0%,0.12,0.12,0.7414546243205544,0 → 1,-1.62 → 0.04,1.65,+1.65 (-1.62 → 0.04),"Asia
+1.65 (-1.62 → 0.04)",FALSE,,0.679481136726668,0.8034281119144409,logratio,% of LAT_AM
"South
Africa",Africa,1991,2024,0.9470307781458251,1.0119383900101382,41687861,64007187,115.5467811331845,90.7519125895734,0.01,0.06490761186431304,0.06629137521764837,0.24794868543611104,0.24154593112481496,black,+0%,0.07,0.07,-0.021277998033400827,1 → 1,-0.1 → 0.14,0.24,+0.24 (-0.1 → 0.14),"Africa
+0.24 (-0.1 → 0.14)",FALSE,,-0.054423685642224995,0.011867689575423342,logratio,% of LAT_AM
Iran,Asia,1991,2024,1.1561832196012967,1.2351648938041506,59986887,91567738,103.81094265829823,19.85314510163072,0.01,0.07898167420285396,0.06608022626157556,0.8395779755666751,1.6542089477861452,black,+0%,0.07,0.07,0.17816436528684235,0 → 1,-1.62 → 0.04,1.65,+1.65 (-1.62 → 0.04),"Asia
+1.65 (-1.62 → 0.04)",FALSE,,0.14512425215605454,0.21120447841763015,logratio,% of LAT_AM
Greece,Southern Europe,1991,2024,2.0396335584064884,2.0227289807630977,10306590,10388805,249.7436433488288,271.0979944221542,0.01,-0.016904577643390706,-0.008322583253200623,-0.21354351073325403,-0.08204539340284739,red,0%,-0.01,-0.01,0.708608871862328,3 → 2,1 → 0.92,-0.08,-0.08 (1 → 0.92),"Southern Europe
-0.08 (1 → 0.92)",FALSE,,0.7127701634889284,0.7044475802357277,logratio,% of LAT_AM
Algeria,Africa,1991,2024,1.4438624776121345,1.3244800675974102,25987891,46814308,115.5467811331845,90.7519125895734,0.01,-0.11938241001472427,-0.08630181820941049,0.24794868543611104,0.24154593112481496,red,0%,-0.09,-0.09,0.32417088971987745,1 → 1,-0.1 → 0.14,0.24,+0.24 (-0.1 → 0.14),"Africa
+0.24 (-0.1 → 0.14)",FALSE,,0.3673217988245827,0.2810199806151722,logratio,% of LAT_AM
Italy,Southern Europe,1991,2024,3.0870649021859857,2.8071987731679293,57075339,58986023,249.7436433488288,271.0979944221542,0.01,-0.2798661290180564,-0.09503366139843943,-0.21354351073325403,-0.08204539340284739,red,0%,-0.1,-0.1,1.0797039389554743,3 → 2,1 → 0.92,-0.08,-0.08 (1 → 0.92),"Southern Europe
-0.08 (1 → 0.92)",FALSE,,1.127220769654694,1.0321871082562546,logratio,% of LAT_AM
